,tweet_length
223835,67
223836,95
223837,55
223838,137
223839,96
223840,157
223841,32
223842,111
223843,88
223844,108
223845,129
223846,117
223847,140
223848,140
223849,108
223850,103
223851,64
223852,127
223853,138
223854,150
223855,136
223856,97
223857,75
223858,98
223859,137
223860,136
223861,119
223862,120
223863,111
223864,112
223865,158
223866,126
223867,110
223868,139
223869,104
223870,40
223871,20
223872,117
223873,130
223874,114
223875,143
223876,120
223877,86
223878,97
223879,124
223880,123
223881,123
223882,112
223883,163
223884,106
223885,146
223886,144
223887,156
223888,143
223889,103
223890,138
223891,152
223892,140
223893,110
223894,135
223895,138
223896,85
223897,81
223898,42
223899,102
223900,64
223901,86
223902,48
223903,108
223904,138
223905,121
223906,97
223907,138
223908,90
223909,135
223910,63
223911,139
223912,126
223913,162
223914,122
223915,82
223916,124
223917,85
223918,30
223919,87
223920,161
223921,111
223922,116
223923,115
223924,137
223925,116
223926,119
223927,136
223928,138
223929,133
223930,93
223931,138
223932,53
223933,129
223934,89
223935,140
223936,113
223937,40
223938,45
223939,43
223940,59
223941,163
223942,127
223943,132
223944,135
223945,155
223946,115
223947,161
223948,126
223949,116
223950,132
223951,121
223952,139
223953,108
223954,102
223955,111
223956,74
223957,65
223958,124
223959,85
223960,92
223961,103
223962,16
223963,31
223964,86
223965,95
223966,139
223967,88
223968,82
223969,137
223970,138
223971,65
223972,128
223973,102
223974,111
223975,160
223976,138
223977,121
223978,134
223979,126
223980,117
223981,133
223982,112
223983,85
223984,155
223985,117
223986,130
223987,61
223988,84
223989,118
223990,96
223991,97
223992,99
223993,79
223994,121
223995,138
223996,80
223997,138
223998,139
223999,142
224000,136
224001,114
224002,70
224003,52
224004,55
224005,90
224006,83
224007,48
224008,140
224009,139
224010,123
224011,126
224012,137
224013,106
224014,82
224015,158
224016,96
224017,111
224018,31
224019,111
224020,126
224021,139
224022,106
224023,125
224024,140
224025,138
224026,125
224027,93
224028,138
224029,147
224030,109
224031,81
224032,139
224033,126
224034,91
224035,137
224036,48
224037,93
224038,169
224039,164
224040,132
224041,147
224042,161
224043,63
224044,115
224045,130
224046,164
224047,77
224048,131
224049,115
224050,131
224051,134
224052,115
224053,139
224054,110
224055,117
224056,113
224057,51
224058,115
224059,157
224060,143
224061,101
224062,98
224063,100
224064,124
224065,108
224066,133
224067,163
224068,140
224069,88
224070,85
224071,131
224072,164
224073,157
224074,125
224075,108
224076,55
224077,162
224078,16
224079,34
224080,118
224081,92
224082,138
224083,98
224084,63
224085,157
224086,143
224087,118
224088,73
224089,159
224090,136
224091,110
224092,138
224093,111
224094,90
224095,62
224096,139
224097,118
224098,46
224099,112
224100,133
224101,49
224102,40
224103,127
224104,50
224105,67
224106,136
224107,75
224108,79
224109,70
224110,129
224111,147
224112,138
224113,110
224114,140
224115,138
224116,107
224117,124
224118,51
224119,128
224120,79
224121,89
224122,135
224123,60
224124,109
224125,99
224126,155
224127,50
224128,103
224129,107
224130,109
224131,146
224132,89
224133,104
224134,59
224135,103
224136,124
224137,135
224138,141
224139,108
224140,119
224141,124
224142,137
224143,137
224144,157
224145,88
224146,161
224147,68
224148,164
224149,126
224150,138
224151,97
224152,28
224153,113
224154,50
224155,121
224156,103
224157,113
224158,92
224159,121
224160,137
224161,107
224162,138
224163,109
224164,90
224165,135
224166,101
224167,162
224168,144
224169,97
224170,137
224171,109
224172,136
224173,108
224174,96
224175,128
224176,152
224177,100
224178,100
224179,88
224180,135
224181,119
224182,162
224183,138
224184,160
224185,140
224186,129
224187,139
224188,116
224189,164
224190,88
224191,146
224192,41
224193,64
224194,85
224195,103
224196,164
224197,96
224198,140
224199,139
224200,104
224201,51
224202,131
224203,157
224204,163
224205,126
224206,139
224207,104
224208,86
224209,89
224210,138
224211,97
224212,160
224213,107
224214,138
224215,134
224216,158
224217,140
224218,83
224219,148
224220,159
224221,82
224222,102
224223,100
224224,77
224225,90
224226,144
224227,120
224228,107
224229,124
224230,100
224231,131
224232,129
224233,140
224234,123
224235,137
224236,59
224237,131
224238,24
224239,95
224240,98
224241,60
224242,64
224243,36
224244,138
224245,133
224246,151
224247,138
224248,108
224249,108
224250,69
224251,140
224252,138
224253,135
224254,133
224255,126
224256,114
224257,26
224258,159
224259,82
224260,112
224261,113
224262,123
224263,60
224264,120
224265,87
224266,138
224267,138
224268,60
224269,151
224270,108
224271,139
224272,114
224273,59
224274,69
224275,136
224276,47
224277,130
224278,138
224279,97
224280,118
224281,76
224282,151
224283,144
224284,117
224285,114
224286,76
224287,164
224288,163
224289,135
224290,164
224291,26
224292,109
224293,104
224294,96
224295,119
224296,129
224297,107
224298,93
224299,138
224300,139
224301,128
224302,139
224303,140
224304,57
224305,126
224306,125
224307,89
224308,140
224309,164
224310,163
224311,132
224312,136
224313,88
224314,138
224315,99
224316,94
224317,98
224318,102
224319,131
224320,119
224321,46
224322,115
224323,154
224324,40
224325,131
224326,137
224327,144
224328,110
224329,101
224330,138
224331,164
224332,96
224333,119
224334,116
224335,61
224336,81
224337,99
224338,140
224339,126
224340,109
224341,128
224342,64
224343,86
224344,91
224345,138
224346,99
224347,91
224348,172
224349,105
224350,134
224351,143
224352,58
224353,94
224354,76
224355,85
224356,57
224357,118
224358,144
224359,157
224360,95
224361,109
224362,138
224363,129
224364,157
224365,38
224366,105
224367,77
224368,110
224369,51
224370,89
224371,171
224372,194
224373,140
224374,127
224375,132
224376,122
224377,132
224378,79
224379,136
224380,95
224381,86
224382,124
224383,99
224384,85
224385,114
224386,160
224387,155
224388,119
224389,90
224390,133
224391,108
224392,113
224393,210
224394,54
224395,100
224396,119
224397,102
224398,152
224399,103
224400,89
224401,136
224402,116
224403,134
224404,149
224405,86
224406,160
224407,120
224408,58
224409,68
224410,67
224411,81
224412,135
224413,164
224414,72
224415,107
224416,156
224417,102
224418,115
224419,28
224420,149
224421,125
224422,111
224423,125
224424,34
224425,122
224426,44
224427,138
224428,93
224429,78
224430,139
224431,58
224432,117
224433,42
224434,97
224435,139
224436,42
224437,162
224438,163
224439,93
224440,122
224441,144
224442,156
224443,99
224444,117
224445,155
224446,105
224447,88
224448,106
224449,104
224450,125
224451,60
224452,106
224453,89
224454,61
224455,128
224456,71
224457,69
224458,87
224459,145
224460,49
224461,162
224462,135
224463,104
224464,115
224465,124
224466,100
224467,128
224468,97
224469,164
224470,159
224471,132
224472,122
224473,119
224474,87
224475,117
224476,100
224477,115
224478,138
224479,57
224480,108
224481,139
224482,74
224483,101
224484,130
224485,113
224486,87
224487,135
224488,88
224489,123
224490,138
224491,91
224492,63
224493,116
224494,105
224495,139
224496,63
224497,75
224498,96
224499,99
224500,58
224501,93
224502,114
224503,140
224504,175
224505,136
224506,100
224507,84
224508,83
224509,113
224510,127
224511,99
224512,84
224513,137
224514,126
224515,140
224516,126
224517,108
224518,38
224519,161
224520,128
224521,139
224522,51
224523,116
224524,111
224525,88
224526,151
224527,138
224528,41
224529,95
224530,113
224531,32
224532,70
224533,115
224534,71
224535,89
224536,141
224537,32
224538,139
224539,140
224540,87
224541,136
224542,120
224543,85
224544,27
224545,115
224546,88
224547,107
224548,56
224549,137
224550,130
224551,134
224552,120
224553,92
224554,158
224555,122
224556,140
224557,102
224558,61
224559,123
224560,153
224561,109
224562,115
224563,99
224564,123
224565,162
224566,90
224567,138
224568,128
224569,127
224570,142
224571,105
224572,61
224573,117
224574,128
224575,140
224576,139
224577,140
224578,71
224579,111
224580,110
224581,164
224582,109
224583,140
224584,111
224585,29
224586,131
224587,142
224588,74
224589,138
224590,87
224591,132
224592,93
224593,113
224594,85
224595,143
224596,137
224597,86
224598,165
224599,139
224600,81
224601,138
224602,63
224603,100
224604,133
224605,62
224606,138
224607,151
224608,207
224609,64
224610,35
224611,106
224612,55
224613,139
224614,167
224615,164
224616,91
224617,117
224618,61
224619,142
224620,141
224621,89
224622,41
224623,60
224624,104
224625,48
224626,95
224627,139
224628,75
224629,127
224630,111
224631,82
224632,109
224633,37
224634,46
224635,101
224636,66
224637,91
224638,138
224639,98
224640,129
224641,119
224642,68
224643,63
224644,118
224645,109
224646,108
224647,140
224648,92
224649,35
224650,128
224651,120
224652,108
224653,140
224654,36
224655,48
224656,140
224657,142
224658,135
224659,13
224660,125
224661,96
224662,136
224663,96
224664,104
224665,103
224666,49
224667,113
224668,118
224669,161
224670,117
224671,53
224672,158
224673,119
224674,92
224675,135
224676,166
224677,110
224678,110
224679,42
224680,122
224681,94
224682,163
224683,93
224684,125
224685,135
224686,131
224687,135
224688,110
224689,133
224690,124
224691,132
224692,57
224693,133
224694,48
224695,99
224696,109
224697,127
224698,107
224699,160
224700,160
224701,140
224702,158
224703,63
224704,127
224705,164
224706,142
224707,89
224708,53
224709,152
224710,127
224711,41
224712,163
224713,87
224714,131
224715,150
224716,70
224717,110
224718,138
224719,124
224720,95
224721,73
224722,104
224723,103
224724,111
224725,38
224726,162
224727,131
224728,51
224729,94
224730,103
224731,117
224732,135
224733,65
224734,89
224735,85
224736,51
224737,71
224738,63
224739,133
224740,141
224741,139
224742,113
224743,34
224744,132
224745,160
224746,110
224747,137
224748,86
224749,138
224750,91
224751,138
224752,164
224753,138
224754,136
224755,96
224756,103
224757,162
224758,149
224759,131
224760,153
224761,115
224762,136
224763,136
224764,106
224765,164
224766,105
224767,129
224768,138
224769,117
224770,123
224771,112
224772,36
224773,132
224774,102
224775,121
224776,100
224777,140
224778,89
224779,130
224780,135
224781,105
224782,132
224783,71
224784,122
224785,140
224786,106
224787,90
224788,101
224789,55
224790,36
224791,98
224792,140
224793,121
224794,124
224795,124
224796,56
224797,32
224798,49
224799,111
224800,56
224801,42
224802,135
224803,93
224804,133
224805,131
224806,60
224807,136
224808,66
224809,30
224810,125
224811,123
224812,136
224813,77
224814,33
224815,89
224816,33
224817,135
224818,70
224819,112
224820,41
224821,93
224822,32
224823,43
224824,63
224825,132
224826,74
224827,133
224828,67
224829,90
224830,137
224831,132
224832,135
224833,110
224834,38
224835,113
224836,115
224837,122
224838,136
224839,138
224840,90
224841,137
224842,140
224843,114
224844,122
224845,128
224846,129
224847,87
224848,140
224849,138
224850,114
224851,127
224852,66
224853,113
224854,47
224855,138
224856,108
224857,131
224858,80
224859,139
224860,136
224861,140
224862,42
224863,134
224864,102
224865,130
224866,124
224867,140
224868,135
224869,29
224870,137
224871,96
224872,123
224873,113
224874,91
224875,94
224876,119
224877,37
224878,55
224879,130
224880,116
224881,74
224882,140
224883,78
224884,127
224885,76
224886,115
224887,134
224888,140
224889,83
224890,116
224891,140
224892,140
224893,114
224894,106
224895,126
224896,162
224897,64
224898,104
224899,164
224900,119
224901,168
224902,139
224903,159
224904,60
224905,34
224906,95
224907,99
224908,139
224909,98
224910,119
224911,138
224912,119
224913,77
224914,122
224915,131
224916,104
224917,136
224918,93
224919,124
224920,110
224921,97
224922,39
224923,153
224924,127
224925,113
224926,168
224927,114
224928,64
224929,123
224930,25
224931,138
224932,138
224933,93
224934,104
224935,37
224936,76
224937,131
224938,138
224939,140
224940,42
224941,84
224942,109
224943,127
224944,43
224945,140
224946,63
224947,139
224948,114
224949,136
224950,142
224951,136
224952,108
224953,60
224954,57
224955,33
224956,137
224957,138
224958,124
224959,139
224960,92
224961,64
224962,138
224963,45
224964,89
224965,110
224966,140
224967,73
224968,33
224969,135
224970,115
224971,60
224972,132
224973,123
224974,129
224975,38
224976,107
224977,113
224978,139
224979,137
224980,139
224981,117
224982,138
224983,138
224984,129
224985,123
224986,82
224987,140
224988,134
224989,133
224990,132
224991,64
224992,141
224993,82
224994,76
224995,139
224996,59
224997,135
224998,41
224999,97
225000,135
225001,138
225002,123
225003,97
225004,81
225005,136
225006,83
225007,100
225008,84
225009,115
225010,138
225011,138
225012,119
225013,64
225014,132
225015,131
225016,137
225017,95
225018,70
225019,95
225020,120
225021,54
225022,137
225023,40
225024,120
225025,50
225026,107
225027,116
225028,116
225029,79
225030,132
225031,140
225032,190
225033,132
225034,140
225035,101
225036,131
225037,115
225038,134
225039,104
225040,119
225041,138
225042,128
225043,106
225044,25
225045,139
225046,107
225047,141
225048,127
225049,115
225050,139
225051,107
225052,115
225053,134
225054,135
225055,128
225056,83
225057,137
225058,115
225059,138
225060,139
225061,117
225062,132
225063,126
225064,129
225065,118
225066,115
225067,62
225068,95
225069,140
225070,137
225071,71
225072,136
225073,132
225074,137
225075,144
225076,153
225077,162
225078,172
225079,129
225080,106
225081,70
225082,98
225083,109
225084,168
225085,161
225086,122
225087,126
225088,91
225089,66
225090,139
225091,102
225092,121
225093,90
225094,77
225095,89
225096,148
225097,139
225098,138
225099,60
225100,37
225101,66
225102,128
225103,119
225104,101
225105,151
225106,132
225107,108
225108,99
225109,138
225110,114
225111,112
225112,102
225113,120
225114,108
225115,139
225116,162
225117,108
225118,132
225119,100
225120,140
225121,111
225122,140
225123,156
225124,134
225125,86
225126,108
225127,96
225128,138
225129,142
225130,108
225131,119
225132,133
225133,78
225134,156
225135,144
225136,102
225137,88
225138,127
225139,154
225140,111
225141,83
225142,74
225143,102
225144,112
225145,98
225146,141
225147,112
225148,113
225149,43
225150,133
225151,65
225152,93
225153,96
225154,116
225155,114
225156,125
225157,123
225158,225
225159,116
225160,164
225161,137
225162,43
225163,55
225164,70
225165,118
225166,163
225167,83
225168,122
225169,137
225170,160
225171,88
225172,139
225173,122
225174,121
225175,157
225176,140
225177,108
225178,126
225179,89
225180,102
225181,136
225182,118
225183,141
225184,36
225185,93
225186,162
225187,85
225188,102
225189,95
225190,130
225191,179
225192,108
225193,164
225194,141
225195,65
225196,106
225197,56
225198,140
225199,140
225200,49
225201,138
225202,87
225203,110
225204,132
225205,141
225206,122
225207,126
225208,113
225209,139
225210,113
225211,84
225212,139
225213,124
225214,116
225215,106
225216,132
225217,113
225218,94
225219,89
225220,121
225221,131
225222,87
225223,132
225224,39
225225,101
225226,93
225227,105
225228,110
225229,133
225230,104
225231,163
225232,121
225233,130
225234,143
225235,161
225236,142
225237,94
225238,138
225239,186
225240,97
225241,117
225242,140
225243,149
225244,131
225245,119
225246,160
225247,113
225248,161
225249,124
225250,132
225251,111
225252,104
225253,116
225254,118
225255,44
225256,151
225257,97
225258,138
225259,121
225260,149
225261,120
225262,106
225263,137
225264,88
225265,93
225266,106
225267,117
225268,146
225269,157
225270,136
225271,118
225272,138
225273,110
225274,138
225275,129
225276,160
