,tweet_length
45090,131
45091,108
45092,141
45093,84
45094,110
45095,47
45096,124
45097,90
45098,99
45099,109
45100,147
45101,90
45102,74
45103,99
45104,86
45105,136
45106,85
45107,154
45108,157
45109,156
45110,158
45111,164
45112,78
45113,136
45114,136
45115,115
45116,136
45117,34
45118,154
45119,78
45120,109
45121,64
45122,107
45123,119
45124,91
45125,159
45126,138
45127,136
45128,43
45129,142
45130,49
45131,115
45132,140
45133,65
45134,109
45135,115
45136,118
45137,103
45138,138
45139,111
45140,137
45141,70
45142,131
45143,49
45144,83
45145,81
45146,109
45147,134
45148,23
45149,105
45150,114
45151,68
45152,154
45153,120
45154,39
45155,136
45156,18
45157,136
45158,53
45159,35
45160,130
45161,114
45162,98
45163,139
45164,93
45165,76
45166,151
45167,129
45168,130
45169,86
45170,133
45171,163
45172,157
45173,115
45174,120
45175,93
45176,81
45177,111
45178,125
45179,26
45180,142
45181,127
45182,122
45183,161
45184,125
45185,106
45186,98
45187,66
45188,118
45189,104
45190,140
45191,109
45192,131
45193,136
45194,136
45195,128
45196,118
45197,87
45198,136
45199,86
45200,70
45201,105
45202,117
45203,96
45204,86
45205,146
45206,135
45207,136
45208,31
45209,130
45210,67
45211,45
45212,45
45213,133
45214,94
45215,130
45216,73
45217,87
45218,106
45219,133
45220,138
45221,98
45222,131
45223,131
45224,138
45225,93
45226,117
45227,134
45228,113
45229,135
45230,139
45231,120
45232,118
45233,163
45234,123
45235,140
45236,138
45237,139
45238,16
45239,136
45240,119
45241,127
45242,133
45243,137
45244,49
45245,117
45246,139
45247,50
45248,139
45249,48
45250,139
45251,45
45252,124
45253,137
45254,92
45255,131
45256,53
45257,107
45258,100
45259,140
45260,95
45261,140
45262,133
45263,123
45264,16
45265,100
45266,137
45267,123
45268,131
45269,56
45270,118
45271,140
45272,67
45273,80
45274,128
45275,25
45276,135
45277,85
45278,67
45279,56
45280,139
45281,83
45282,79
45283,46
45284,75
45285,89
45286,100
45287,97
45288,126
45289,96
45290,88
45291,135
45292,127
45293,76
45294,110
45295,70
45296,27
45297,103
45298,58
45299,153
45300,91
45301,151
45302,94
45303,107
45304,133
45305,144
45306,138
45307,164
45308,98
45309,135
45310,126
45311,20
45312,149
45313,114
45314,69
45315,102
45316,163
45317,117
45318,135
45319,112
45320,115
45321,61
45322,87
45323,108
45324,56
45325,119
45326,131
45327,136
45328,112
45329,139
45330,50
45331,63
45332,164
45333,117
45334,83
45335,118
45336,93
45337,48
45338,138
45339,48
45340,111
45341,79
45342,139
45343,131
45344,39
45345,5
45346,22
45347,74
45348,138
45349,109
45350,75
45351,151
45352,139
45353,162
45354,35
45355,73
45356,99
45357,137
45358,152
45359,82
45360,99
45361,89
45362,69
45363,36
45364,68
45365,123
45366,50
45367,153
45368,42
45369,36
45370,126
45371,124
45372,76
45373,150
45374,128
45375,94
45376,81
45377,139
45378,139
45379,125
45380,136
45381,141
45382,113
45383,135
45384,96
45385,120
45386,37
45387,70
45388,139
45389,66
45390,54
45391,127
45392,160
45393,133
45394,140
45395,113
45396,70
45397,125
45398,76
45399,138
45400,83
45401,111
45402,85
45403,139
45404,133
45405,102
45406,76
45407,68
45408,54
45409,69
45410,117
45411,121
45412,95
45413,111
45414,136
45415,123
45416,51
45417,69
45418,132
45419,114
45420,51
45421,71
45422,95
45423,105
45424,49
45425,100
45426,38
45427,134
45428,108
45429,77
45430,111
45431,72
45432,88
45433,119
45434,77
45435,104
45436,139
45437,155
45438,110
45439,162
45440,102
45441,73
45442,80
45443,104
45444,100
45445,103
45446,132
45447,80
45448,28
45449,58
45450,61
45451,121
45452,75
45453,81
45454,103
45455,125
45456,63
45457,104
45458,94
45459,117
45460,56
45461,107
45462,148
45463,105
45464,98
45465,88
45466,100
45467,120
45468,150
45469,66
45470,107
45471,74
45472,93
45473,136
45474,162
45475,148
45476,124
45477,141
45478,129
45479,126
45480,139
45481,84
45482,113
45483,160
45484,114
45485,78
45486,85
45487,62
45488,75
45489,138
45490,119
45491,89
45492,75
45493,104
45494,84
45495,96
45496,77
45497,118
45498,115
45499,117
45500,128
45501,138
45502,131
45503,106
45504,131
45505,131
45506,128
45507,80
45508,141
45509,138
45510,95
45511,47
45512,84
45513,121
45514,139
45515,98
45516,94
45517,51
45518,105
45519,163
45520,75
45521,118
45522,27
45523,59
45524,134
45525,145
45526,129
45527,93
45528,81
45529,61
45530,162
45531,160
45532,134
45533,164
45534,129
45535,92
45536,138
45537,101
45538,86
45539,115
45540,131
45541,98
45542,46
45543,138
45544,138
45545,134
45546,133
45547,104
45548,140
45549,63
45550,124
45551,92
45552,75
45553,135
45554,140
45555,133
45556,45
45557,87
45558,33
45559,58
45560,159
45561,93
45562,134
45563,27
45564,112
45565,95
45566,30
45567,108
45568,137
45569,139
45570,83
45571,80
45572,57
45573,133
45574,63
45575,46
45576,113
45577,66
45578,58
45579,120
45580,142
45581,98
45582,140
45583,83
45584,125
45585,68
45586,89
45587,131
45588,140
45589,123
45590,140
45591,84
45592,127
45593,140
45594,108
45595,74
45596,107
45597,79
45598,50
45599,128
45600,140
45601,120
45602,137
45603,114
45604,137
45605,72
45606,131
45607,101
45608,91
45609,132
45610,112
45611,138
45612,50
45613,29
45614,35
45615,140
45616,120
45617,137
45618,106
45619,119
45620,74
45621,58
45622,40
45623,67
45624,110
45625,140
45626,43
45627,72
45628,102
45629,102
45630,122
45631,94
45632,67
45633,80
45634,42
45635,85
45636,125
45637,81
45638,68
45639,56
45640,140
45641,70
45642,130
45643,123
45644,95
45645,70
45646,105
45647,89
45648,123
45649,97
45650,139
45651,109
45652,130
45653,136
45654,126
45655,140
45656,140
45657,140
45658,99
45659,100
45660,64
45661,70
45662,140
45663,43
45664,92
45665,58
45666,48
45667,129
45668,96
45669,88
45670,110
45671,118
45672,131
45673,139
45674,46
45675,138
45676,140
45677,126
45678,48
45679,83
45680,137
45681,142
45682,55
45683,121
45684,67
45685,138
45686,140
45687,121
45688,73
45689,57
45690,136
45691,75
45692,59
45693,139
45694,126
45695,131
45696,81
45697,96
45698,65
45699,91
45700,138
45701,135
45702,90
45703,103
45704,90
45705,76
45706,91
45707,63
45708,65
45709,77
45710,76
45711,101
45712,140
45713,123
45714,135
45715,113
45716,88
45717,125
45718,49
45719,120
45720,139
45721,120
45722,90
45723,126
45724,114
45725,95
45726,87
45727,140
45728,132
45729,137
45730,131
45731,105
45732,81
45733,134
45734,131
45735,129
45736,71
45737,66
45738,102
45739,113
45740,60
45741,140
45742,135
45743,140
45744,136
45745,130
45746,125
45747,96
45748,51
45749,85
45750,113
45751,118
45752,137
45753,111
45754,108
45755,57
45756,28
45757,87
45758,128
45759,83
45760,28
45761,73
45762,112
45763,137
45764,133
45765,132
45766,50
45767,33
45768,57
45769,109
45770,140
45771,123
45772,82
45773,102
45774,138
45775,138
45776,138
45777,138
45778,118
45779,117
45780,137
45781,138
45782,36
45783,96
45784,69
45785,140
45786,83
45787,140
45788,140
45789,58
45790,20
45791,119
45792,72
45793,139
45794,60
45795,105
45796,139
45797,48
45798,29
45799,113
45800,99
45801,84
45802,123
45803,131
45804,106
45805,129
45806,138
45807,96
45808,73
45809,100
45810,135
45811,32
45812,107
45813,130
45814,134
45815,126
45816,59
45817,141
45818,115
45819,119
45820,100
45821,70
45822,140
45823,135
45824,108
45825,98
45826,73
45827,135
45828,29
45829,137
45830,138
45831,78
45832,38
45833,140
45834,139
45835,87
45836,133
45837,136
45838,138
45839,122
45840,78
45841,42
45842,112
45843,47
45844,47
45845,140
45846,125
45847,74
45848,128
45849,42
45850,58
45851,67
45852,39
45853,77
45854,71
45855,134
45856,126
45857,50
45858,39
45859,78
45860,62
45861,32
45862,35
45863,35
45864,42
45865,55
45866,42
45867,52
45868,124
45869,107
45870,130
45871,108
45872,140
45873,38
45874,59
45875,138
45876,106
45877,65
45878,108
45879,100
45880,136
45881,88
45882,137
45883,39
45884,135
45885,131
45886,140
45887,135
45888,68
45889,138
45890,127
45891,104
45892,138
45893,110
45894,68
45895,139
45896,127
45897,71
45898,134
45899,138
45900,117
45901,117
45902,116
45903,99
45904,92
45905,129
45906,136
45907,140
45908,135
45909,112
45910,77
45911,124
45912,56
45913,105
45914,124
45915,111
45916,132
45917,114
45918,93
45919,107
45920,118
45921,81
45922,42
45923,43
45924,127
45925,112
45926,136
45927,139
45928,52
45929,139
45930,35
45931,132
45932,80
45933,70
45934,69
45935,42
45936,60
45937,140
45938,51
45939,90
45940,114
45941,73
45942,108
45943,137
45944,77
45945,142
45946,103
45947,85
45948,131
45949,128
45950,124
45951,122
45952,120
45953,117
45954,115
45955,115
45956,112
45957,100
45958,126
45959,100
45960,90
45961,62
45962,90
45963,136
45964,136
45965,104
45966,134
45967,139
45968,69
45969,117
45970,69
45971,137
45972,91
45973,88
45974,94
45975,56
45976,136
45977,56
45978,123
45979,94
45980,116
45981,56
45982,111
45983,100
45984,71
45985,96
45986,29
45987,106
45988,45
45989,81
45990,122
45991,86
45992,51
45993,91
45994,69
45995,71
45996,96
45997,97
45998,76
45999,72
46000,105
46001,117
46002,121
46003,136
46004,130
46005,139
46006,135
46007,136
46008,139
46009,81
46010,109
46011,140
46012,135
46013,69
46014,47
46015,122
46016,139
46017,57
46018,80
46019,70
46020,123
46021,140
46022,89
46023,138
46024,120
46025,123
46026,74
46027,137
46028,44
46029,131
46030,63
46031,112
46032,86
46033,62
46034,89
46035,135
46036,114
46037,140
46038,125
46039,140
46040,113
46041,134
46042,110
46043,110
46044,92
46045,109
46046,125
46047,58
46048,61
46049,110
46050,58
46051,104
46052,138
46053,59
46054,69
46055,70
46056,102
46057,97
46058,118
46059,128
46060,47
46061,125
46062,33
46063,94
46064,46
46065,106
46066,105
46067,140
46068,139
46069,105
46070,126
46071,138
46072,115
46073,105
46074,101
46075,56
46076,119
46077,116
46078,136
46079,130
46080,138
46081,140
46082,133
46083,129
46084,75
46085,138
46086,138
46087,75
46088,136
46089,94
46090,134
46091,107
46092,125
46093,130
46094,136
46095,104
46096,138
46097,137
46098,108
46099,117
46100,103
46101,120
46102,134
46103,140
46104,93
46105,82
46106,139
46107,131
46108,136
46109,136
46110,111
46111,128
46112,105
46113,133
46114,124
46115,138
46116,116
46117,120
46118,57
46119,102
46120,23
46121,125
46122,108
46123,85
46124,62
46125,17
46126,92
46127,104
46128,122
46129,74
46130,121
46131,118
46132,102
46133,130
46134,88
46135,93
46136,71
46137,136
46138,137
46139,135
46140,71
46141,87
46142,138
46143,43
46144,133
46145,122
46146,88
46147,54
46148,131
46149,56
46150,93
46151,81
46152,135
46153,39
46154,132
46155,131
46156,41
46157,98
46158,55
46159,106
46160,107
46161,101
46162,100
46163,139
46164,135
46165,140
46166,35
46167,137
46168,115
46169,40
46170,96
46171,86
46172,67
46173,136
46174,66
46175,136
46176,105
46177,77
46178,116
46179,138
46180,137
46181,140
46182,130
46183,53
46184,139
46185,100
46186,139
46187,82
46188,137
46189,140
46190,87
46191,135
46192,142
46193,73
46194,138
46195,140
46196,100
46197,136
46198,125
46199,83
46200,97
46201,33
46202,139
46203,140
46204,85
46205,124
46206,130
46207,49
46208,127
46209,86
46210,104
46211,92
46212,113
46213,102
46214,103
46215,83
46216,106
46217,107
46218,140
46219,130
46220,138
46221,136
46222,54
46223,140
46224,73
46225,106
46226,69
46227,115
46228,137
46229,140
46230,140
46231,126
46232,106
46233,135
46234,112
46235,115
46236,108
46237,128
46238,112
46239,134
46240,99
46241,135
46242,124
46243,125
46244,103
46245,58
46246,119
46247,138
46248,74
46249,106
46250,85
46251,87
46252,100
46253,138
46254,133
46255,106
46256,125
46257,92
46258,140
46259,113
46260,135
46261,123
46262,140
46263,121
46264,127
46265,140
46266,142
46267,140
46268,137
46269,52
46270,127
46271,103
46272,119
46273,115
46274,115
46275,130
46276,69
46277,136
46278,134
46279,138
46280,129
46281,135
46282,122
46283,128
46284,92
46285,137
46286,140
46287,94
46288,68
46289,93
46290,131
46291,134
46292,109
46293,109
46294,107
46295,117
46296,140
46297,85
46298,130
46299,140
46300,118
46301,50
46302,27
46303,134
46304,140
46305,138
46306,114
46307,130
46308,139
46309,42
46310,86
46311,136
46312,34
46313,139
46314,134
46315,138
46316,133
46317,122
46318,104
46319,118
46320,96
46321,131
46322,103
46323,72
46324,140
46325,70
46326,25
46327,131
46328,117
46329,38
46330,101
46331,139
46332,140
46333,138
46334,133
46335,138
46336,135
46337,129
46338,139
46339,92
46340,107
46341,78
46342,94
46343,126
46344,85
46345,78
46346,140
46347,63
46348,140
46349,59
46350,140
46351,28
46352,134
46353,27
46354,118
46355,142
46356,136
46357,131
46358,48
46359,83
46360,44
46361,64
46362,47
46363,45
46364,43
46365,77
46366,138
46367,137
46368,127
46369,42
46370,31
46371,136
46372,135
46373,40
46374,132
46375,91
46376,100
46377,69
46378,84
46379,45
46380,36
46381,56
46382,43
46383,92
46384,113
46385,105
46386,87
46387,32
46388,62
46389,55
46390,48
46391,92
46392,37
46393,51
46394,57
46395,60
46396,119
46397,76
46398,30
46399,75
46400,74
46401,99
46402,48
46403,47
46404,40
46405,74
46406,40
46407,52
46408,111
46409,48
46410,72
46411,50
46412,39
46413,64
46414,93
46415,74
46416,80
46417,86
46418,43
46419,84
46420,125
46421,130
46422,108
46423,65
46424,109
46425,39
46426,60
46427,52
46428,50
46429,62
46430,110
46431,30
46432,38
46433,62
46434,58
46435,54
46436,91
46437,63
46438,69
46439,126
46440,101
46441,53
46442,70
46443,125
46444,125
46445,122
46446,87
46447,77
46448,46
46449,46
46450,66
46451,69
46452,107
46453,50
46454,77
46455,39
46456,104
46457,64
46458,77
46459,46
46460,74
46461,73
46462,163
46463,39
46464,127
46465,47
46466,88
46467,140
46468,140
46469,50
46470,98
46471,56
46472,91
46473,83
46474,58
46475,75
46476,137
46477,62
46478,133
46479,39
46480,160
46481,50
46482,120
46483,82
46484,97
46485,46
46486,82
46487,74
46488,139
46489,52
46490,108
46491,35
46492,82
46493,106
46494,59
46495,40
46496,51
46497,30
46498,138
46499,76
46500,46
46501,52
46502,137
46503,42
46504,35
46505,74
46506,111
46507,34
46508,140
46509,47
46510,44
46511,93
46512,138
46513,132
46514,99
46515,112
46516,78
46517,72
46518,117
46519,104
46520,108
46521,95
46522,134
46523,89
46524,135
46525,90
46526,41
46527,108
46528,60
46529,82
46530,78
46531,139
46532,73
46533,62
46534,62
46535,121
46536,61
46537,123
46538,73
46539,69
46540,45
46541,62
46542,54
46543,64
46544,50
46545,107
46546,76
46547,55
46548,128
46549,104
46550,44
46551,38
46552,98
46553,39
46554,37
46555,62
46556,35
46557,93
46558,97
46559,57
46560,49
46561,48
46562,60
46563,59
46564,77
46565,164
46566,91
46567,76
46568,125
46569,63
46570,74
46571,99
46572,109
46573,98
46574,139
46575,99
46576,40
46577,140
46578,72
46579,89
46580,42
46581,68
46582,112
46583,67
46584,62
46585,162
46586,45
46587,57
46588,59
46589,50
46590,67
46591,71
46592,40
46593,47
46594,23
46595,65
46596,39
46597,47
46598,62
46599,139
46600,66
46601,90
46602,79
46603,48
46604,42
46605,41
46606,89
46607,57
46608,45
46609,22
46610,69
46611,66
46612,97
46613,49
46614,89
46615,97
46616,91
46617,81
46618,66
46619,108
46620,74
46621,47
46622,40
46623,42
46624,68
46625,50
46626,61
46627,74
46628,66
46629,75
46630,89
46631,36
46632,99
46633,37
46634,67
46635,54
46636,45
46637,46
46638,94
46639,115
46640,49
46641,61
46642,68
46643,61
46644,63
46645,118
46646,60
46647,71
46648,97
46649,128
46650,37
46651,65
46652,129
46653,59
46654,113
46655,110
46656,64
46657,42
46658,84
46659,33
46660,106
46661,85
46662,111
46663,65
46664,135
46665,109
46666,42
46667,106
46668,52
46669,42
46670,84
46671,76
46672,53
46673,67
46674,44
46675,64
46676,128
46677,85
46678,31
46679,126
46680,121
46681,53
46682,31
46683,40
46684,71
46685,101
46686,32
46687,63
46688,55
46689,70
46690,40
46691,43
46692,100
46693,41
46694,63
46695,110
46696,90
46697,103
46698,39
46699,45
46700,55
46701,86
46702,59
46703,102
46704,82
46705,57
46706,68
46707,74
46708,61
46709,83
46710,56
46711,43
46712,57
46713,56
46714,68
46715,65
46716,76
46717,81
46718,79
46719,39
46720,103
46721,66
46722,103
46723,51
46724,34
46725,71
46726,47
46727,124
46728,79
46729,78
46730,39
46731,48
46732,104
46733,127
46734,125
46735,50
46736,52
46737,94
46738,63
46739,81
46740,60
46741,100
46742,29
46743,121
46744,71
46745,122
46746,64
46747,88
46748,29
46749,114
46750,126
46751,34
46752,67
46753,108
46754,97
46755,45
46756,68
46757,137
46758,32
46759,34
46760,105
46761,138
46762,105
46763,113
46764,75
46765,54
46766,43
46767,107
46768,57
46769,94
46770,128
46771,119
46772,42
46773,78
46774,127
46775,74
46776,55
46777,32
46778,71
46779,67
46780,52
46781,123
46782,57
46783,130
46784,98
46785,50
46786,113
46787,24
46788,43
46789,35
46790,27
46791,128
46792,79
46793,124
46794,117
46795,89
46796,106
46797,72
46798,82
46799,136
46800,89
46801,106
46802,60
46803,89
46804,42
46805,140
46806,164
46807,91
46808,64
46809,49
46810,63
46811,78
46812,94
46813,84
46814,40
46815,107
46816,53
46817,45
46818,94
46819,82
46820,77
46821,127
46822,140
46823,138
46824,78
46825,57
46826,92
46827,91
46828,88
46829,89
46830,110
46831,74
46832,59
46833,74
46834,68
46835,140
46836,100
46837,99
46838,59
46839,130
46840,55
46841,115
46842,60
46843,116
46844,105
46845,119
46846,159
46847,42
46848,65
46849,75
46850,49
46851,126
46852,76
46853,78
46854,103
46855,32
46856,138
46857,59
46858,138
46859,59
46860,76
46861,87
46862,144
46863,76
46864,140
46865,47
46866,35
46867,40
46868,75
46869,41
46870,31
46871,45
46872,37
46873,67
46874,48
46875,56
46876,37
46877,34
46878,31
46879,37
46880,41
46881,47
46882,43
46883,51
46884,46
46885,46
46886,52
46887,49
46888,65
46889,36
46890,52
46891,69
46892,41
46893,49
46894,48
46895,50
46896,86
46897,138
46898,73
46899,124
46900,98
46901,31
46902,40
46903,122
46904,54
46905,66
46906,58
46907,97
46908,66
46909,74
46910,56
46911,77
46912,85
46913,43
46914,60
46915,61
46916,41
46917,44
46918,40
46919,78
46920,83
46921,47
46922,50
46923,47
46924,46
46925,57
46926,62
46927,51
46928,49
46929,43
46930,38
46931,37
46932,83
46933,66
46934,111
46935,92
46936,63
46937,28
46938,44
46939,34
46940,77
46941,22
46942,34
46943,129
46944,47
46945,159
46946,42
46947,57
46948,36
46949,128
46950,79
46951,83
46952,75
46953,135
46954,44
46955,19
46956,108
46957,131
46958,45
46959,37
46960,49
46961,141
46962,80
46963,127
46964,155
46965,140
46966,77
46967,89
46968,138
46969,108
46970,55
46971,24
46972,55
46973,65
46974,138
46975,101
46976,137
46977,63
46978,50
46979,104
46980,64
46981,62
46982,104
46983,77
46984,51
46985,97
46986,51
46987,126
46988,60
46989,90
46990,43
46991,82
46992,67
46993,121
46994,40
46995,133
46996,73
46997,82
46998,68
46999,65
47000,101
47001,54
47002,52
47003,87
47004,67
47005,51
47006,68
47007,50
47008,86
47009,131
47010,118
47011,42
47012,111
47013,37
47014,140
47015,83
47016,97
47017,140
47018,41
47019,40
47020,34
47021,86
47022,36
47023,46
47024,101
47025,109
47026,45
47027,52
47028,63
47029,93
47030,71
47031,65
47032,48
47033,66
47034,61
47035,65
47036,80
47037,104
47038,43
47039,43
47040,23
47041,40
47042,72
47043,48
47044,70
47045,58
47046,51
47047,88
47048,99
47049,52
47050,31
47051,95
47052,54
47053,65
47054,76
47055,119
47056,67
47057,140
47058,81
47059,40
47060,26
47061,35
47062,94
47063,49
47064,39
47065,51
47066,77
47067,68
47068,91
47069,104
47070,77
47071,107
47072,70
47073,67
47074,87
47075,51
47076,60
47077,75
47078,38
47079,78
47080,77
47081,73
47082,43
47083,129
47084,139
47085,123
47086,81
47087,65
47088,87
47089,75
